157.0.0.0/11	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.32.0.0/11	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.64.0.0/11	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.96.0.0/17	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.96.128.0/17	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.97.0.0/17	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.97.128.0/19	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.97.160.0/20	32.0.0.0/6	0.0.0.0/16	0.0.16.0/20		8
157.97.176.0/22	32.0.0.0/6	0.0.0.0/16	0.0.16.0/20		8
157.97.180.0/22	32.0.0.0/6	0.0.0.0/16	0.0.16.0/20		8
157.97.184.0/22	32.0.0.0/6	0.0.0.0/16	0.0.16.0/20		9
157.97.188.0/24	32.0.0.0/6	0.0.0.0/16	0.0.16.0/20		8
157.97.189.0/24	32.0.0.0/6	0.0.0.0/16	0.0.16.0/20		8
157.97.190.0/24	32.0.0.0/6	0.0.0.0/16	0.0.16.0/20		10
157.97.191.0/26	32.0.0.0/6	0.0.0.0/18	0.0.16.0/20		15
157.97.191.64/26	32.0.0.0/6	0.0.0.0/18	0.0.16.0/20		8
157.97.191.0/26	32.0.0.0/6	0.0.64.0/18	0.0.16.0/20		7
157.97.191.64/26	32.0.0.0/6	0.0.64.0/18	0.0.16.0/20		6
157.97.191.128/25	32.0.0.0/6	0.0.0.0/17	0.0.16.0/20		9
157.97.191.0/25	32.0.0.0/6	0.0.128.0/17	0.0.16.0/20		8
157.97.191.128/25	32.0.0.0/6	0.0.128.0/17	0.0.16.0/20		7
157.97.160.0/20	36.0.0.0/6	0.0.0.0/16	0.0.16.0/20		9
157.97.176.0/22	36.0.0.0/6	0.0.0.0/16	0.0.16.0/20		9
157.97.180.0/22	36.0.0.0/6	0.0.0.0/16	0.0.16.0/20		9
157.97.184.0/22	36.0.0.0/6	0.0.0.0/16	0.0.16.0/20		10
157.97.188.0/24	36.0.0.0/6	0.0.0.0/16	0.0.16.0/20		9
157.97.189.0/24	36.0.0.0/6	0.0.0.0/16	0.0.16.0/20		9
157.97.190.0/24	36.0.0.0/6	0.0.0.0/16	0.0.16.0/20		11
157.97.191.0/25	36.0.0.0/7	0.0.0.0/16	0.0.16.0/20		14
157.97.191.128/25	36.0.0.0/7	0.0.0.0/16	0.0.16.0/20		7
157.97.191.0/25	38.0.0.0/7	0.0.0.0/16	0.0.16.0/20		15
157.97.191.128/25	38.0.0.0/7	0.0.0.0/16	0.0.16.0/20		8
157.97.192.0/19	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.97.224.0/19	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.98.0.0/15	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		13
157.100.0.0/15	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.102.0.0/15	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.104.0.0/13	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.112.0.0/13	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.120.0.0/13	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
157.128.0.0/9	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
158.0.0.0/7	32.0.0.0/5	0.0.0.0/16	0.0.16.0/20		12
156.0.0.0/9	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
156.128.0.0/9	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.0.0.0/11	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.32.0.0/11	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.64.0.0/11	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.96.0.0/17	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.96.128.0/17	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.97.0.0/17	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.97.128.0/19	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.97.160.0/21	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		5
157.97.168.0/21	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		5
157.97.176.0/21	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		5
157.97.184.0/23	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		6
157.97.186.0/23	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		6
157.97.188.0/23	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		5
157.97.190.0/25	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		7
157.97.190.128/25	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		7
157.97.191.0/25	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		13
157.97.191.128/25	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		6
157.97.192.0/19	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.97.224.0/19	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.98.0.0/15	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		5
157.100.0.0/15	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.102.0.0/15	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.104.0.0/13	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.112.0.0/13	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.120.0.0/13	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
157.128.0.0/9	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
158.0.0.0/7	40.0.0.0/5	0.0.0.0/16	0.0.16.0/20		4
144.0.0.0/5	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
152.0.0.0/7	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
154.0.0.0/7	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
156.0.0.0/9	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
156.128.0.0/9	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.0.0.0/11	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.32.0.0/11	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.64.0.0/11	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.96.0.0/16	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		13
157.97.0.0/18	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		12
157.97.64.0/18	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		12
157.97.128.0/20	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		12
157.97.144.0/20	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		12
157.97.160.0/20	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		13
157.97.176.0/22	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		13
157.97.180.0/22	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		13
157.97.184.0/22	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		14
157.97.188.0/23	32.0.0.0/6	0.0.0.0/16	0.0.32.0/19		9
157.97.190.0/25	32.0.0.0/6	0.0.0.0/16	0.0.32.0/19		10
157.97.190.128/25	32.0.0.0/6	0.0.0.0/16	0.0.32.0/19		10
157.97.191.0/29	32.0.0.0/6	0.0.0.0/20	0.0.32.0/19		7
157.97.191.8/30	32.0.0.0/6	0.0.0.0/21	0.0.32.0/19		15
157.97.191.12/30	32.0.0.0/6	0.0.0.0/21	0.0.32.0/19		8
157.97.191.8/30	32.0.0.0/6	0.0.8.0/21	0.0.32.0/19		7
157.97.191.12/30	32.0.0.0/6	0.0.8.0/21	0.0.32.0/19		6
157.97.191.0/29	32.0.0.0/6	0.0.16.0/20	0.0.32.0/19		5
157.97.191.8/29	32.0.0.0/6	0.0.16.0/20	0.0.32.0/19		8
157.97.191.16/28	32.0.0.0/6	0.0.0.0/19	0.0.32.0/19		7
157.97.191.0/28	32.0.0.0/6	0.0.32.0/19	0.0.32.0/19		8
157.97.191.16/28	32.0.0.0/6	0.0.32.0/19	0.0.32.0/19		5
157.97.191.32/27	32.0.0.0/6	0.0.0.0/18	0.0.32.0/19		7
157.97.191.0/27	32.0.0.0/6	0.0.64.0/18	0.0.32.0/19		8
157.97.191.32/27	32.0.0.0/6	0.0.64.0/18	0.0.32.0/19		5
157.97.191.64/26	32.0.0.0/6	0.0.0.0/17	0.0.32.0/19		8
157.97.191.0/26	32.0.0.0/6	0.0.128.0/17	0.0.32.0/19		8
157.97.191.64/26	32.0.0.0/6	0.0.128.0/17	0.0.32.0/19		6
157.97.191.128/25	32.0.0.0/6	0.0.0.0/16	0.0.32.0/19		9
157.97.188.0/23	36.0.0.0/6	0.0.0.0/16	0.0.32.0/19		10
157.97.190.0/25	36.0.0.0/6	0.0.0.0/16	0.0.32.0/19		11
157.97.190.128/25	36.0.0.0/6	0.0.0.0/16	0.0.32.0/19		11
157.97.191.0/26	36.0.0.0/7	0.0.0.0/16	0.0.32.0/19		14
157.97.191.64/26	36.0.0.0/7	0.0.0.0/16	0.0.32.0/19		6
157.97.191.0/26	38.0.0.0/7	0.0.0.0/16	0.0.32.0/19		15
157.97.191.64/26	38.0.0.0/7	0.0.0.0/16	0.0.32.0/19		7
157.97.191.128/25	36.0.0.0/6	0.0.0.0/16	0.0.32.0/19		10
157.97.192.0/18	32.0.0.0/5	0.0.0.0/16	0.0.32.0/19		12
157.96.0.0/16	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		6
157.97.0.0/18	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		5
157.97.64.0/18	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		5
157.97.128.0/20	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		5
157.97.144.0/20	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		5
157.97.160.0/20	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		6
157.97.176.0/22	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		6
157.97.180.0/22	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		6
157.97.184.0/22	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		7
157.97.188.0/24	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		7
157.97.189.0/24	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		7
157.97.190.0/24	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		8
157.97.191.0/26	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		14
157.97.191.64/26	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		6
157.97.191.128/26	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		7
157.97.191.192/26	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		7
157.97.192.0/18	40.0.0.0/5	0.0.0.0/16	0.0.32.0/19		5
157.98.0.0/15	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		15
157.100.0.0/15	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.102.0.0/15	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.104.0.0/13	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.112.0.0/13	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.120.0.0/13	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
157.128.0.0/9	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
158.0.0.0/7	32.0.0.0/4	0.0.0.0/16	0.0.32.0/19		14
128.0.0.0/4	32.0.0.0/4	0.0.0.0/16	0.0.64.0/18		13
144.0.0.0/5	32.0.0.0/5	0.0.0.0/16	0.0.64.0/18		12
152.0.0.0/6	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
156.0.0.0/8	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.0.0.0/10	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.64.0.0/12	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.80.0.0/12	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.96.0.0/16	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.97.0.0/18	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.97.64.0/18	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.97.128.0/20	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.97.144.0/20	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.97.160.0/20	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.176.0/22	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.180.0/22	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.184.0/22	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.97.188.0/24	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.189.0/24	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.190.0/24	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.97.191.0/25	32.0.0.0/6	0.0.0.0/17	0.0.64.0/18		15
157.97.191.128/25	32.0.0.0/6	0.0.0.0/17	0.0.64.0/18		9
157.97.191.0/25	32.0.0.0/6	0.0.128.0/17	0.0.64.0/18		7
157.97.191.128/25	32.0.0.0/6	0.0.128.0/17	0.0.64.0/18		7
157.97.192.0/18	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.98.0.0/16	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.99.0.0/16	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.100.0.0/14	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.104.0.0/14	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.108.0.0/14	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.112.0.0/12	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.128.0.0/10	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
157.192.0.0/10	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
158.0.0.0/8	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
159.0.0.0/8	32.0.0.0/6	0.0.0.0/16	0.0.64.0/18		7
152.0.0.0/6	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
156.0.0.0/8	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.0.0.0/10	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.64.0.0/12	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.80.0.0/12	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.96.0.0/16	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.0.0/18	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.64.0/18	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.128.0/20	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.144.0/20	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.97.160.0/20	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.97.176.0/22	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.97.180.0/22	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.97.184.0/22	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		10
157.97.188.0/24	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.97.189.0/24	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.97.190.0/24	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		10
157.97.191.0/25	36.0.0.0/7	0.0.0.0/16	0.0.64.0/18		13
157.97.191.128/25	36.0.0.0/7	0.0.0.0/16	0.0.64.0/18		7
157.97.191.0/25	38.0.0.0/7	0.0.0.0/16	0.0.64.0/18		14
157.97.191.128/25	38.0.0.0/7	0.0.0.0/16	0.0.64.0/18		8
157.97.192.0/18	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.98.0.0/16	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.99.0.0/16	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		9
157.100.0.0/14	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.104.0.0/14	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.108.0.0/14	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.112.0.0/12	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.128.0.0/10	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
157.192.0.0/10	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
158.0.0.0/8	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
159.0.0.0/8	36.0.0.0/6	0.0.0.0/16	0.0.64.0/18		8
144.0.0.0/5	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
152.0.0.0/7	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
154.0.0.0/7	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
156.0.0.0/9	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
156.128.0.0/9	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.0.0.0/11	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.32.0.0/11	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.64.0.0/11	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.96.0.0/17	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.96.128.0/17	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.97.0.0/17	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.97.128.0/19	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.97.160.0/21	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		5
157.97.168.0/21	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		5
157.97.176.0/21	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		5
157.97.184.0/23	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		6
157.97.186.0/23	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		6
157.97.188.0/23	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		5
157.97.190.0/25	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		6
157.97.190.128/25	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		6
157.97.191.0/25	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		12
157.97.191.128/25	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		6
157.97.192.0/19	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.97.224.0/19	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.98.0.0/15	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		5
157.100.0.0/15	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.102.0.0/15	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.104.0.0/13	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.112.0.0/13	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.120.0.0/13	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
157.128.0.0/9	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
158.0.0.0/7	40.0.0.0/5	0.0.0.0/16	0.0.64.0/18		4
160.0.0.0/3	32.0.0.0/6	0.0.0.0/16	0.0.0.0/17		13
160.0.0.0/3	36.0.0.0/7	0.0.0.0/16	0.0.0.0/18		13
160.0.0.0/3	38.0.0.0/7	0.0.0.0/16	0.0.0.0/18		11
160.0.0.0/3	36.0.0.0/7	0.0.0.0/16	0.0.64.0/18		5
160.0.0.0/3	38.0.0.0/7	0.0.0.0/16	0.0.64.0/18		6
160.0.0.0/3	40.0.0.0/6	0.0.0.0/16	0.0.0.0/17		7
160.0.0.0/3	44.0.0.0/6	0.0.0.0/16	0.0.0.0/17		12
128.0.0.0/4	32.0.0.0/5	0.0.0.0/16	0.0.128.0/17		12
144.0.0.0/5	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
152.0.0.0/7	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
154.0.0.0/7	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
156.0.0.0/9	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
156.128.0.0/9	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.0.0.0/11	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.32.0.0/11	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.64.0.0/11	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.96.0.0/17	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.96.128.0/17	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.97.0.0/17	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.97.128.0/19	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.97.160.0/21	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.97.168.0/21	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.97.176.0/21	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.97.184.0/23	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.186.0/23	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.188.0/23	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.97.190.0/25	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.190.128/25	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.191.0/25	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		15
157.97.191.128/25	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.192.0/19	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.97.224.0/19	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.98.0.0/15	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.100.0.0/15	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.102.0.0/15	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.104.0.0/13	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.112.0.0/13	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.120.0.0/13	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
157.128.0.0/9	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
158.0.0.0/7	32.0.0.0/6	0.0.0.0/16	0.0.128.0/17		7
144.0.0.0/5	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
152.0.0.0/7	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
154.0.0.0/7	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
156.0.0.0/9	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
156.128.0.0/9	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.0.0.0/11	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.32.0.0/11	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.64.0.0/11	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.96.0.0/17	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.96.128.0/17	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.97.0.0/17	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.97.128.0/19	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.97.160.0/21	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.168.0/21	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.176.0/21	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.184.0/23	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		10
157.97.186.0/23	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		10
157.97.188.0/23	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.97.190.0/25	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		10
157.97.190.128/25	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		10
157.97.191.0/26	36.0.0.0/7	0.0.0.0/16	0.0.128.0/17		12
157.97.191.64/26	36.0.0.0/7	0.0.0.0/16	0.0.128.0/17		6
157.97.191.0/26	38.0.0.0/7	0.0.0.0/16	0.0.128.0/17		13
157.97.191.64/26	38.0.0.0/7	0.0.0.0/16	0.0.128.0/17		7
157.97.191.128/25	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		10
157.97.192.0/19	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.97.224.0/19	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.98.0.0/15	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		9
157.100.0.0/15	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.102.0.0/15	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.104.0.0/13	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.112.0.0/13	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.120.0.0/13	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
157.128.0.0/9	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
158.0.0.0/7	36.0.0.0/6	0.0.0.0/16	0.0.128.0/17		8
128.0.0.0/4	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
144.0.0.0/6	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
148.0.0.0/6	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
152.0.0.0/6	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
156.0.0.0/8	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.0.0.0/10	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.64.0.0/12	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.80.0.0/12	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.96.0.0/16	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.97.0.0/18	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.97.64.0/18	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.97.128.0/20	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.97.144.0/20	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		4
157.97.160.0/20	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		5
157.97.176.0/22	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		5
157.97.180.0/22	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		5
157.97.184.0/22	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		6
157.97.188.0/24	40.0.0.0/5	0.0.0.0/16	0.0.128.0/17		5
