100.0.0.0/6	172.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	173.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.0.0.0/10	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.64.0.0/10	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.128.0.0/10	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.192.0.0/12	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.208.0.0/14	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.212.0.0/16	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.213.0.0/16	0.0.0.0/16	0.0.0.0/16		8
100.0.0.0/6	174.214.0.0/16	0.0.0.0/16	0.0.0.0/16		13
100.0.0.0/6	174.215.0.0/16	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.216.0.0/14	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.220.0.0/14	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.224.0.0/12	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	174.240.0.0/12	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	175.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	176.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
96.0.0.0/6	192.0.0.0/2	0.0.0.0/16	0.0.0.0/16		0
100.0.0.0/6	192.0.0.0/2	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	128.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	160.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	168.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	170.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	172.0.0.0/7	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.0.0.0/9	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.128.0.0/11	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.160.0.0/11	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.192.0.0/13	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.200.0.0/13	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.208.0.0/15	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.210.0.0/15	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.212.0.0/17	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.212.128.0/17	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.0.0/17	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.128.0/19	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.160.0/19	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.192.0/19	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.224.0/21	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.232.0/21	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.240.0/21	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.248.0/23	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.250.0/25	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.250.128/25	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.251.0/25	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/9	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
104.128.0.0/9	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.0.0.0/9	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.128.0.0/11	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.160.0.0/11	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.192.0.0/11	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.224.0.0/13	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.232.0.0/13	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.240.0.0/13	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.248.0.0/15	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.250.0.0/15	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
105.252.0.0/16	174.213.251.128/26	0.0.0.0/16	0.0.0.0/16		0
105.253.0.0/16	174.213.251.128/26	0.0.0.0/16	0.0.0.0/16		1
105.252.0.0/16	174.213.251.192/26	0.0.0.0/16	0.0.0.0/16		2
105.253.0.0/17	174.213.251.192/27	0.0.0.0/16	0.0.0.0/16		2
105.253.128.0/18	174.213.251.192/28	0.0.0.0/16	0.0.0.0/16		6
105.253.192.0/18	174.213.251.192/28	0.0.0.0/16	0.0.0.0/16		0
105.253.128.0/20	174.213.251.208/28	0.0.0.0/16	0.0.0.0/16		0
105.253.144.0/20	174.213.251.208/28	0.0.0.0/16	0.0.0.0/16		0
105.253.160.0/20	174.213.251.208/28	0.0.0.0/16	0.0.0.0/16		0
105.253.176.0/22	174.213.251.208/28	0.0.0.0/16	0.0.0.0/16		0
105.253.180.0/22	174.213.251.208/28	0.0.0.0/16	0.0.0.0/16		0
105.253.184.0/22	174.213.251.208/28	0.0.0.0/16	0.0.0.0/16		0
105.253.188.0/23	174.213.251.208/29	0.0.0.0/16	0.0.0.0/16		1
105.253.190.0/23	174.213.251.208/29	0.0.0.0/16	0.0.0.0/16		14
105.253.188.0/23	174.213.251.216/29	0.0.0.0/16	0.0.0.0/16		0
105.253.190.0/23	174.213.251.216/29	0.0.0.0/16	0.0.0.0/16		3
105.253.192.0/18	174.213.251.208/28	0.0.0.0/16	0.0.0.0/16		3
105.253.0.0/17	174.213.251.224/27	0.0.0.0/16	0.0.0.0/16		0
105.253.128.0/17	174.213.251.224/27	0.0.0.0/16	0.0.0.0/16		4
105.254.0.0/15	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		1
106.0.0.0/7	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
108.0.0.0/7	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
110.0.0.0/7	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.252.0/23	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.213.254.0/23	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.214.0.0/15	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	174.216.0.0/13	0.0.0.0/16	0.0.0.0/16		14
104.0.0.0/5	174.224.0.0/11	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	175.0.0.0/9	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	175.128.0.0/9	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	176.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	184.0.0.0/5	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	192.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
104.0.0.0/5	224.0.0.0/3	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	0.0.0.0/2	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	64.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	80.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	96.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	112.0.0.0/6	0.0.0.0/16	0.0.0.0/16		3
112.0.0.0/4	116.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	120.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	121.0.0.0/8	0.0.0.0/16	0.0.0.0/16		4
112.0.0.0/4	122.0.0.0/10	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.64.0.0/16	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.0.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.64.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.128.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.192.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.208.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.224.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.240.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.244.0/26	0.0.0.0/16	0.0.0.0/16		8
112.0.0.0/4	122.65.244.64/26	0.0.0.0/16	0.0.0.0/16		15
112.0.0.0/4	122.65.244.128/26	0.0.0.0/16	0.0.0.0/16		11
112.0.0.0/5	122.65.244.192/27	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/5	122.65.244.192/27	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/5	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/7	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.0.0.0/11	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.32.0.0/11	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.64.0.0/15	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.66.0.0/16	122.65.244.224/28	0.0.0.0/16	0.0.0.0/16		3
122.67.0.0/16	122.65.244.224/28	0.0.0.0/16	0.0.0.0/16		10
122.66.0.0/16	122.65.244.240/28	0.0.0.0/16	0.0.0.0/16		2
122.67.0.0/16	122.65.244.240/28	0.0.0.0/16	0.0.0.0/16		3
122.68.0.0/15	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.70.0.0/15	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.72.0.0/13	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.80.0.0/13	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.88.0.0/13	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.96.0.0/11	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
122.128.0.0/9	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
123.0.0.0/9	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
123.128.0.0/9	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
124.0.0.0/7	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
126.0.0.0/7	122.65.244.224/27	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.245.0/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.245.64/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.245.128/26	0.0.0.0/16	0.0.0.0/16		6
112.0.0.0/4	122.65.245.192/26	0.0.0.0/16	0.0.0.0/16		10
112.0.0.0/4	122.65.246.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.247.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.248.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.65.252.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.0.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.64.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.80.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.96.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.112.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.116.0/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.116.64/26	0.0.0.0/16	0.0.0.0/16		10
112.0.0.0/4	122.66.116.128/26	0.0.0.0/16	0.0.0.0/16		8
112.0.0.0/4	122.66.116.192/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.117.0/24	0.0.0.0/16	0.0.0.0/16		5
112.0.0.0/4	122.66.118.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.119.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.120.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.121.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.122.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/5	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/7	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.0.0.0/11	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.32.0.0/11	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.64.0.0/15	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.66.0.0/17	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.66.128.0/17	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.67.0.0/19	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		1
122.67.32.0/19	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		1
122.67.64.0/19	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.67.96.0/21	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		2
122.67.104.0/21	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		14
122.67.112.0/21	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.67.120.0/21	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.67.128.0/17	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		2
122.68.0.0/15	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.70.0.0/15	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.72.0.0/13	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.80.0.0/13	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.88.0.0/13	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.96.0.0/11	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
122.128.0.0/9	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
123.0.0.0/9	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
123.128.0.0/9	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
124.0.0.0/7	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
126.0.0.0/7	122.66.123.0/27	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/5	122.66.123.32/27	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/5	122.66.123.32/27	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/5	122.66.123.64/27	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/5	122.66.123.64/27	0.0.0.0/16	0.0.0.0/16		11
112.0.0.0/5	122.66.123.96/27	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/5	122.66.123.96/27	0.0.0.0/16	0.0.0.0/16		8
112.0.0.0/6	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
116.0.0.0/6	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/8	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
121.0.0.0/8	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.0.0.0/10	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.64.0.0/16	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.65.0.0/16	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.66.0.0/16	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.67.0.0/18	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		1
122.67.64.0/20	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		2
122.67.80.0/20	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		2
122.67.96.0/22	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.67.100.0/22	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.67.104.0/22	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.67.108.0/24	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		14
122.67.109.0/24	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		1
122.67.110.0/24	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		1
122.67.111.0/24	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		1
122.67.112.0/20	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		2
122.67.128.0/18	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		2
122.67.192.0/18	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		2
122.68.0.0/14	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.72.0.0/14	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.76.0.0/14	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.80.0.0/12	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.96.0.0/12	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.112.0.0/12	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.128.0.0/10	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
122.192.0.0/10	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
123.0.0.0/8	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
124.0.0.0/6	122.66.123.128/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.123.192/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.124.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.128.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.66.192.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.0.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.16.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.32.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.48.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.52.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.56.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.57.0/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.57.64/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.57.128/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/6	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
116.0.0.0/6	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/8	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
121.0.0.0/8	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.0.0.0/10	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.64.0.0/16	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.65.0.0/16	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.66.0.0/16	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		6
122.67.0.0/18	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.67.64.0/19	122.67.57.192/27	0.0.0.0/16	0.0.0.0/16		0
122.67.96.0/19	122.67.57.192/27	0.0.0.0/16	0.0.0.0/16		5
122.67.64.0/19	122.67.57.224/27	0.0.0.0/16	0.0.0.0/16		2
122.67.96.0/20	122.67.57.224/28	0.0.0.0/16	0.0.0.0/16		3
122.67.112.0/20	122.67.57.224/28	0.0.0.0/16	0.0.0.0/16		1
122.67.96.0/21	122.67.57.240/29	0.0.0.0/16	0.0.0.0/16		0
122.67.104.0/21	122.67.57.240/29	0.0.0.0/16	0.0.0.0/16		2
122.67.96.0/21	122.67.57.248/29	0.0.0.0/16	0.0.0.0/16		1
122.67.104.0/21	122.67.57.248/29	0.0.0.0/16	0.0.0.0/16		14
122.67.112.0/20	122.67.57.240/28	0.0.0.0/16	0.0.0.0/16		2
122.67.128.0/18	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.67.192.0/18	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.68.0.0/14	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.72.0.0/14	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.76.0.0/14	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.80.0.0/12	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.96.0.0/12	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.112.0.0/12	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.128.0.0/10	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
122.192.0.0/10	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
123.0.0.0/8	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
124.0.0.0/6	122.67.57.192/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.58.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.59.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.60.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.64.0/18	0.0.0.0/16	0.0.0.0/16		7
112.0.0.0/4	122.67.128.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.67.192.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.68.0.0/14	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.72.0.0/14	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.0.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/6	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
116.0.0.0/6	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/8	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
121.0.0.0/8	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.0.0.0/10	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.64.0.0/16	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.65.0.0/16	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.66.0.0/16	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		4
122.67.0.0/18	122.76.64.0/28	0.0.0.0/16	0.0.0.0/16		1
122.67.64.0/20	122.76.64.0/28	0.0.0.0/16	0.0.0.0/16		0
122.67.80.0/20	122.76.64.0/28	0.0.0.0/16	0.0.0.0/16		0
122.67.96.0/22	122.76.64.0/28	0.0.0.0/16	0.0.0.0/16		0
122.67.100.0/22	122.76.64.0/28	0.0.0.0/16	0.0.0.0/16		0
122.67.104.0/22	122.76.64.0/28	0.0.0.0/16	0.0.0.0/16		1
122.67.108.0/23	122.76.64.0/29	0.0.0.0/16	0.0.0.0/16		12
122.67.110.0/23	122.76.64.0/29	0.0.0.0/16	0.0.0.0/16		3
122.67.108.0/23	122.76.64.8/29	0.0.0.0/16	0.0.0.0/16		2
122.67.110.0/23	122.76.64.8/29	0.0.0.0/16	0.0.0.0/16		1
122.67.112.0/20	122.76.64.0/28	0.0.0.0/16	0.0.0.0/16		0
122.67.0.0/18	122.76.64.16/28	0.0.0.0/16	0.0.0.0/16		1
122.67.64.0/18	122.76.64.16/28	0.0.0.0/16	0.0.0.0/16		6
122.67.128.0/17	122.76.64.0/27	0.0.0.0/16	0.0.0.0/16		2
122.67.0.0/17	122.76.64.32/27	0.0.0.0/16	0.0.0.0/16		5
122.67.128.0/17	122.76.64.32/27	0.0.0.0/16	0.0.0.0/16		0
122.68.0.0/14	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.72.0.0/14	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.76.0.0/14	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.80.0.0/12	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.96.0.0/12	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.112.0.0/12	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.128.0.0/10	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
122.192.0.0/10	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
123.0.0.0/8	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
124.0.0.0/6	122.76.64.0/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.64.64/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.64.128/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.64.192/26	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.65.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.66.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.67.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.68.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.72.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.76.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.80.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.96.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.112.0/20	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.128.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.76.192.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.77.0.0/16	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.78.0.0/16	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.79.0.0/16	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.80.0.0/14	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.84.0.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.84.64.0/18	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.84.128.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.84.132.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.84.136.0/22	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.84.140.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/4	122.84.141.0/24	0.0.0.0/16	0.0.0.0/16		0
112.0.0.0/5	122.84.142.0/25	0.0.0.0/16	0.0.0.0/16		0
120.0.0.0/8	122.84.142.0/26	0.0.0.0/16	0.0.0.0/16		0
121.0.0.0/8	122.84.142.0/26	0.0.0.0/16	0.0.0.0/16		0
122.0.0.0/10	122.84.142.0/26	0.0.0.0/16	0.0.0.0/16		0
